Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2021-05-01,121.73893737792969,207.92465209960938,152.28652954101562,247.02000427246094,222.8271942138672,236.4060516357422,46.90606689453125,87.01463317871094,176.46994018554688,54.25788497924805,335.0798034667969,289.3571472167969,211.7958526611328,114.61271667480469,51.95136260986328,149.7845916748047,147.56021118164062,49.0179557800293,213.60076904296875,143.6345977783203,64.11710357666016,240.97459411621094,129.66891479492188,122.1485595703125,146.9998016357422,388.75323486328125,220.36761474609375,44.20805740356445,42.20528793334961,44.612239837646484
2021-06-01,134.03164672851562,214.49940490722656,157.1366424560547,239.55999755859375,201.1526336669922,242.5321502685547,46.99473190307617,88.8859634399414,173.62510681152344,50.69185256958008,342.99859619140625,289.3390197753906,202.0467071533203,118.19119262695312,51.3745231628418,146.70289611816406,139.74375915527344,47.9718132019043,212.117431640625,141.54888916015625,68.85932922363281,262.0584716796875,147.0978546142578,122.22098541259766,137.8042755126953,377.9188232421875,227.01806640625,43.84806823730469,42.52834701538086,44.46894836425781
2021-07-01,142.74136352539062,212.55458068847656,162.17709350585938,226.47999572753906,191.09640502929688,240.2087860107422,49.09619140625,86.39948272705078,173.87205505371094,49.79465866088867,338.7961730957031,299.3386535644531,215.34762573242188,113.6518783569336,49.15994644165039,153.34609985351562,136.36561584472656,50.9415397644043,222.8799285888672,141.05718994140625,68.64747619628906,275.6112365722656,159.494873046875,128.83343505859375,137.84710693359375,390.461181640625,239.22238159179688,43.65242385864258,38.11465072631836,44.951419830322266
2021-08-01,148.583740234375,198.4658660888672,158.24276733398438,219.5,195.95045471191406,263.38275146484375,52.69749069213867,82.12234497070312,179.08761596679688,50.387447357177734,373.7078857421875,297.5054016113281,213.6159210205078,113.15199279785156,49.47108459472656,154.1742706298828,144.5340118408203,50.29841613769531,218.05882263183594,138.7767791748047,68.1295166015625,292.02740478515625,156.85743713378906,129.7895050048828,147.8348388671875,394.2973937988281,222.4353485107422,43.52554702758789,41.024776458740234,46.7015380859375
2021-09-01,138.6820831298828,188.57652282714844,159.73974609375,219.94000244140625,178.3876495361328,269.2904052734375,48.59918975830078,87.25469207763672,167.10562133789062,46.60874938964844,343.3030090332031,299.4024353027344,196.3140106201172,113.30477142333984,49.074134826660156,144.67227172851562,147.91351318359375,46.86836624145508,222.62445068359375,125.96306610107422,67.07574462890625,273.2408752441406,138.5091094970703,127.42877197265625,140.7073516845703,370.1150207519531,216.5648956298828,42.74208450317383,38.40833282470703,44.11353302001953
2021-10-01,146.8167724609375,183.53952026367188,165.6990966796875,207.02999877929688,189.5757598876953,297.557861328125,49.97421646118164,98.4700927734375,167.00686645507812,45.321266174316406,375.3784484863281,340.7839660644531,202.17718505859375,102.02568054199219,45.13199234008789,145.90846252441406,153.5159912109375,50.73200988769531,226.7240753173828,128.30398559570312,79.33628845214844,321.4107971191406,159.5482635498047,130.33642578125,149.7480010986328,437.6952819824219,205.8897705078125,41.934879302978516,38.383846282958984,47.291175842285156
2021-11-01,162.008056640625,176.36537170410156,145.57894897460938,197.85000610351562,180.662109375,282.93267822265625,49.296058654785156,97.07677459716797,143.13180541992188,44.479122161865234,345.99114990234375,367.2498779296875,187.0291748046875,99.894287109375,45.31620788574219,139.68263244628906,144.38682556152344,47.2040901184082,225.84689331054688,122.09992980957031,67.49665832519531,320.41253662109375,161.40802001953125,132.60272216796875,136.78184509277344,422.2490234375,188.3895721435547,40.25480651855469,36.571590423583984,44.509159088134766
2021-12-01,174.28770446777344,201.17677307128906,156.38031005859375,201.32000732421875,193.1734161376953,252.32200622558594,56.9637336730957,102.0964126586914,152.99989318847656,46.493587493896484,347.40777587890625,380.45086669921875,193.66087341308594,115.54264068603516,47.7645149230957,154.24887084960938,143.950439453125,53.70121383666992,248.8896484375,128.58802795410156,69.05545043945312,326.56243896484375,158.9569549560547,150.02871704101562,145.6058807373047,477.3043212890625,211.06356811523438,41.60810470581055,42.991268157958984,45.79413986206055
2022-01-01,171.54928588867188,203.1172332763672,171.88450622558594,200.24000549316406,188.33331298828125,230.97494506835938,50.04214859008789,114.25926208496094,141.22535705566406,48.96089553833008,323.7978210449219,337.8117370605469,189.91787719726562,115.46484375,45.278907775878906,155.348876953125,135.08706665039062,55.333736419677734,240.88645935058594,120.18345642089844,74.11299133300781,301.95770263671875,141.47154235839844,147.157958984375,155.57203674316406,450.6619567871094,220.27700805664062,42.62508773803711,41.013153076171875,44.427791595458984
2022-02-01,162.06784057617188,202.52706909179688,186.42160034179688,205.33999633789062,176.1211700439453,209.03219604492188,50.427452087402344,125.2823486328125,146.6483612060547,48.32972717285156,311.57366943359375,290.7272033691406,176.2368927001953,105.90399932861328,44.240150451660156,148.3879852294922,129.6781005859375,56.449302673339844,227.25680541992188,107.60916137695312,69.65601348876953,290.1213684082031,130.4648895263672,143.74774169921875,160.86141967773438,453.80889892578125,210.48887634277344,43.49522399902344,37.9882698059082,42.95014953613281
2022-03-01,171.60079956054688,218.09881591796875,179.19627380371094,191.5,209.20843505859375,210.8094482421875,50.418399810791016,143.15211486816406,135.4862518310547,52.86167907714844,301.35797119140625,275.5386962890625,181.71804809570312,113.74991607666016,46.31538391113281,160.82896423339844,124.66659545898438,56.23163986206055,230.86441040039062,108.81747436523438,74.63145446777344,299.9841003417969,128.56353759765625,140.89842224121094,171.06565856933594,486.32806396484375,216.3430633544922,41.28278732299805,37.27239990234375,47.322696685791016
2022-04-01,154.9330596923828,210.31536865234375,167.41912841796875,148.83999633789062,197.67857360839844,174.68826293945312,44.28790283203125,137.73655700683594,110.26778411865234,55.16795349121094,280.5347900390625,278.1923522949219,180.71873474121094,115.66586303710938,40.73622512817383,163.7600860595703,109.15641021728516,59.04737854003906,232.6195831298828,105.41143035888672,81.38867950439453,270.0256652832031,119.41484069824219,148.04476928710938,160.98155212402344,486.4090270996094,207.91448974609375,37.52243423461914,35.29929733276367,48.80406188964844
2022-05-01,146.27488708496094,231.55520629882812,162.23416137695312,131.39999389648438,203.63612365722656,159.09999084472656,41.01333236694336,153.552490234375,109.09231567382812,56.3957405090332,300.14990234375,280.36871337890625,180.82150268554688,121.46619415283203,41.51188659667969,162.91612243652344,121.82256317138672,57.92326354980469,235.46713256835938,109.11714172363281,84.45370483398438,264.5281677246094,113.8127670288086,137.12669372558594,168.4914093017578,475.1514587402344,206.97799682617188,42.07256317138672,36.48981857299805,41.033180236816406
2022-06-01,134.5612030029297,221.19664001464844,133.21229553222656,136.72000122070312,168.64488220214844,163.86582946777344,38.819278717041016,128.33059692382812,93.24805450439453,43.26169967651367,274.42706298828125,253.99411010742188,163.1536407470703,125.02053833007812,35.237178802490234,162.11813354492188,103.74678802490234,57.49372863769531,230.49090576171875,95.5425796508789,83.66451263427734,250.47640991210938,97.86845397949219,133.3340606689453,159.16526794433594,491.26788330078125,192.4387664794922,41.62961196899414,31.923564910888672,38.92521286010742
2022-07-01,159.94398498535156,224.98780822753906,148.56544494628906,159.30999755859375,187.03201293945312,182.71080017089844,41.30466842651367,145.17185974121094,104.8052749633789,44.602882385253906,308.03057861328125,280.45257568359375,180.66018676757812,115.81157684326172,34.201072692871094,159.38743591308594,106.28034210205078,59.0689582824707,247.2490234375,105.75316619873047,82.65613555908203,273.794921875,110.32199096679688,128.8089599609375,150.14329528808594,520.5778198242188,207.31466674804688,37.88909149169922,33.37233352661133,42.27729415893555
2022-08-01,154.7375030517578,218.4691925048828,146.61695861816406,160.25,175.47190856933594,155.00927734375,41.07933807373047,140.10174560546875,110.7123031616211,42.7503662109375,307.3653564453125,268.7849426269531,177.74087524414062,113.73955535888672,30.06604766845703,147.35025024414062,105.7054672241211,56.80451583862305,236.83782958984375,91.80680847167969,78.97389221191406,255.0015411376953,102.19087982177734,128.73985290527344,152.92477416992188,498.4911193847656,194.2176055908203,34.727718353271484,29.531396865844727,42.437374114990234
2022-09-01,136.2067413330078,206.50535583496094,130.1322021484375,121.08000183105469,155.8736572265625,142.81666564941406,36.74359893798828,128.50376892089844,93.17890167236328,37.311546325683594,272.80322265625,258.8323669433594,157.5156707763672,106.52903747558594,24.518295288085938,150.19754028320312,97.126708984375,51.56682205200195,217.80201721191406,82.41866302490234,79.67704010009766,227.62051391601562,79.79432678222656,117.82952117919922,144.93984985351562,484.77447509765625,173.9412384033203,31.53818702697754,26.76285743713379,41.70576095581055
2022-10-01,151.12840270996094,247.68731689453125,143.19268798828125,142.50999450683594,205.63394165039062,161.4332733154297,41.73154067993164,161.80368041992188,105.23990631103516,39.69819259643555,320.7079162597656,277.7706298828125,192.46778869628906,123.99544525146484,27.049091339111328,159.95266723632812,116.9981918334961,55.4940299987793,257.3714294433594,93.8230209350586,94.38365936279297,226.8679656982422,89.22737884521484,125.68794250488281,175.50950622558594,534.5457153320312,202.83518981933594,31.039819717407227,31.10968780517578,45.76701354980469
2022-11-01,145.89498901367188,262.39190673828125,152.58924865722656,178.8800048828125,226.08892822265625,159.1099090576172,46.096527099609375,163.95928955078125,96.67570495605469,43.29090881347656,359.4709777832031,303.9034423828125,207.1184539794922,133.50872802734375,28.609432220458984,163.65794372558594,129.57937622070312,58.98038101196289,257.4942321777344,93.95729064941406,102.7028579711914,249.35635375976562,105.60370635986328,140.19949340820312,180.59988403320312,527.4301147460938,212.46975708007812,32.92274856567383,35.37129211425781,49.01150131225586
2022-12-01,128.26846313476562,242.281005859375,143.0615234375,190.49000549316406,229.10137939453125,131.6466827392578,44.16810989379883,161.78439331054688,85.81980895996094,43.403507232666016,321.7523193359375,298.06982421875,203.1557159423828,127.8328628540039,25.48586082458496,163.46502685546875,125.75334167480469,59.398677825927734,250.15438842773438,90.49209594726562,103.47693634033203,235.04417419433594,112.6510238647461,142.455322265625,178.39248657226562,510.5025329589844,203.87733459472656,33.27748107910156,32.217491149902344,45.59336853027344
2023-01-01,142.44480895996094,232.8347625732422,169.37899780273438,213.0,241.275634765625,166.7749786376953,45.123043060302734,156.85397338867188,107.16609954833984,51.12122344970703,342.76953125,305.911865234375,197.63836669921875,122.24376678466797,27.25048828125,151.22251892089844,131.24859619140625,57.26028060913086,253.8280029296875,86.83981323242188,100.8390884399414,242.87506103515625,122.96282958984375,133.8267822265625,182.75010681152344,482.1444396972656,225.90780639648438,35.11027908325195,31.786314010620117,46.43660354614258
2023-02-01,145.52493286132812,213.7024688720703,169.0527801513672,201.5500030517578,230.18438720703125,162.4459991455078,45.24995040893555,144.9110107421875,98.39447021484375,49.26932144165039,329.50140380859375,279.83795166015625,181.5224151611328,117.31700134277344,24.039443969726562,141.8208465576172,135.4205780029297,55.57011795043945,250.51510620117188,81.301025390625,99.74066925048828,244.45298767089844,114.71574401855469,130.107666015625,177.01287841796875,459.6883239746094,215.82972717285156,33.29448699951172,30.639387130737305,45.87499237060547
2023-03-01,163.03981018066406,224.97702026367188,160.26931762695312,212.42999267578125,219.89309692382812,198.35865783691406,48.85722732543945,148.3653106689453,98.90812683105469,47.798274993896484,306.5069580078125,278.4980163574219,182.1407928466797,120.4020767211914,31.886810302734375,144.4626007080078,123.10188293457031,57.923274993896484,266.9507141113281,80.36659240722656,99.8814926147461,283.2664794921875,118.4336929321289,140.63470458984375,163.9033203125,456.4526672363281,221.67990112304688,33.36311340332031,30.214792251586914,47.59211730957031
2023-04-01,167.76589965820312,223.10646057128906,156.76171875,206.77999877929688,210.24566650390625,196.9586944580078,44.15653991699219,153.2938690185547,101.24920654296875,47.432071685791016,324.1127624511719,285.6664733886719,190.4511260986328,116.10364532470703,30.315410614013672,152.57113647460938,130.59324645996094,60.36241149902344,282.3599548339844,81.21529388427734,109.1596908569336,301.89544677734375,122.72269439697266,147.90809631347656,174.11810302734375,476.979736328125,228.82801818847656,33.311641693115234,30.80021095275879,48.927974700927734
2023-05-01,175.25051879882812,205.34095764160156,154.63136291503906,205.6999969482422,198.7790069580078,221.790771484375,46.76677703857422,136.96240234375,86.88663482666016,42.531917572021484,305.67236328125,269.4223327636719,182.59825134277344,118.10590362548828,30.686302185058594,144.51852416992188,129.2093048095703,56.13751220703125,272.2016906738281,71.34435272216797,104.37621307373047,322.656494140625,101.93964385986328,135.6239013671875,162.67942810058594,472.2785949707031,217.32420349121094,31.07227897644043,26.53624153137207,47.59920883178711
